
Filament No. Dendrite Branch Pts
 ==================== 
Filament No. Dendrite Branch Pts,Unit,Category,Birth [s],Death [s],ID,OriginalID,Original Component Name,Original Component ID,Original Image Name,Original Image ID,
3.000000,,Filament, 0.000, 0.010, 100000067,100000067,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
2.000000,,Filament, 0.000, 0.010, 100000068,100000068,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000069,100000069,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
26.000000,,Filament, 0.000, 0.010, 100000070,100000070,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
2.000000,,Filament, 0.000, 0.010, 100000071,100000071,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000072,100000072,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000073,100000073,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000074,100000074,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000075,100000075,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000076,100000076,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000077,100000077,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000078,100000078,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000079,100000079,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000080,100000080,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000081,100000081,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000082,100000082,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000083,100000083,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000084,100000084,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000085,100000085,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000086,100000086,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000087,100000087,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000088,100000088,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F024_[ims2_2021-06-07T12-28-18.849].ims,
7.000000,,Filament, 0.000, 0.010, 100000152,100000000,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
3.000000,,Filament, 0.000, 0.010, 100000153,100000001,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000154,100000002,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
19.000000,,Filament, 0.000, 0.010, 100000155,100000003,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000156,100000004,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000157,100000005,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000158,100000006,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
4.000000,,Filament, 0.000, 0.010, 100000159,100000007,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
3.000000,,Filament, 0.000, 0.010, 100000160,100000008,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
13.000000,,Filament, 0.000, 0.010, 100000161,100000009,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
11.000000,,Filament, 0.000, 0.010, 100000162,100000010,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
20.000000,,Filament, 0.000, 0.010, 100000163,100000011,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
3.000000,,Filament, 0.000, 0.010, 100000164,100000012,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
39.000000,,Filament, 0.000, 0.010, 100000165,100000013,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000166,100000014,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
4.000000,,Filament, 0.000, 0.010, 100000167,100000015,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000168,100000016,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
14.000000,,Filament, 0.000, 0.010, 100000169,100000017,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
24.000000,,Filament, 0.000, 0.010, 100000170,100000018,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000171,100000019,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000172,100000020,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
4.000000,,Filament, 0.000, 0.010, 100000173,100000021,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000174,100000022,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000175,100000023,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000176,100000024,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
8.000000,,Filament, 0.000, 0.010, 100000177,100000025,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
15.000000,,Filament, 0.000, 0.010, 100000178,100000026,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000179,100000027,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000180,100000028,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
2.000000,,Filament, 0.000, 0.010, 100000181,100000029,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000182,100000030,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000183,100000031,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
4.000000,,Filament, 0.000, 0.010, 100000184,100000032,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
2.000000,,Filament, 0.000, 0.010, 100000185,100000033,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
2.000000,,Filament, 0.000, 0.010, 100000186,100000034,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000187,100000035,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
2.000000,,Filament, 0.000, 0.010, 100000188,100000036,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
6.000000,,Filament, 0.000, 0.010, 100000189,100000037,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
2.000000,,Filament, 0.000, 0.010, 100000190,100000038,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000191,100000039,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
1.000000,,Filament, 0.000, 0.010, 100000192,100000040,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000193,100000041,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000194,100000042,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
0.000000,,Filament, 0.000, 0.010, 100000195,100000043,Filaments Unnamed 1 Filaments_C1_Masked_C3 (210520).icsx_[ibrx_2021-06-07T17-29-47.965],500001,2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849],I:\Gels in wells\200429_210607_Repeat of 200326\NEW Analysis\Repeat 3\2020-05-03_16.55.08_F025_[ims2_2021-06-07T12-28-18.849].ims,
